time,CapMVRVCur,CapRealUSD,CapMrktCurUSD,PriceUSD,ReferenceRateUSD
2025-09-21T00:00:00.000000000Z,2.15119924230539356,,2297674188701.30366915011724826,115320.858829047,
2025-09-22T00:00:00.000000000Z,2.103084329011381624,,2246060606259.7522631557171664,112727.70773813,
2025-09-23T00:00:00.000000000Z,2.088420752528868364,,2232655622694.46616314537443624,112052.393282022,
2025-09-24T00:00:00.000000000Z,2.109843805004124317,,2258059127591.76299471431252736,113324.623592192,
2025-09-25T00:00:00.000000000Z,2.031242470311527129,,2175251165398.7354925569755228,109166.347974874,
2025-09-26T00:00:00.000000000Z,2.039297742066763314,,2185314295488.76450515136896903,109669.102166861,
2025-09-27T00:00:00.000000000Z,2.038409725859388585,,2184881768009.1887513090033055,109644.73069287,
2025-09-28T00:00:00.000000000Z,2.084398213626927358,,2235260600040.1854820369832541,112170.00778609,
2025-09-29T00:00:00.000000000Z,2.122720877587773029,,2278575750081.58422851952746532,114341.141435418,
2025-09-30T00:00:00.000000000Z,2.112807213335253183,,2271271762904.08414648438601572,113971.742796902,
2025-10-01T00:00:00.000000000Z,2.186155026712076994,,2359441494737.08916966808627516,118393.270386324,
2025-10-02T00:00:00.000000000Z,2.221772196583207903,,2402645137487.71599597417464789,120558.594007013,
2025-10-03T00:00:00.000000000Z,2.249202943238195893,,2438354357753.28565145801587965,122348.127640269,
2025-10-04T00:00:00.000000000Z,2.247639041410610962,,2439035713312.3601457583214727,122379.744317651,
2025-10-05T00:00:00.000000000Z,2.266766621760194845,,2461893696556.55997095600066748,123523.768313852,
2025-10-06T00:00:00.000000000Z,2.287145426879909089,,2487865019395.09269484513366485,124824.453666861,
2025-10-07T00:00:00.000000000Z,2.219347428097427608,,2423405991080.02632940972514176,121587.699236704,
2025-10-08T00:00:00.000000000Z,2.248606081441407271,,2459392369263.4488968356106702,123390.353094682,
2025-10-09T00:00:00.000000000Z,2.212553431308937524,,2423819431448.1188168520083064,121603.33278609,
2025-10-10T00:00:00.000000000Z,2.070562788244426797,,2267429035644.95359009191818524,113754.852328171,
2025-10-11T00:00:00.000000000Z,2.019478996261418895,,2211374961639.21608676853072032,110940.113648159,
2025-10-12T00:00:00.000000000Z,2.095125745165171101,,2295401165962.69724527383769511,115152.917045003,
2025-10-13T00:00:00.000000000Z,2.097463177575280065,,2299030741394.97852985254666917,115332.252929573,
2025-10-14T00:00:00.000000000Z,2.056829337301677015,,2259119504832.80077725902469486,113327.079410286,
2025-10-15T00:00:00.000000000Z,2.005891025806165235,,2210046641902.43904344986963386,110862.872485389,
2025-10-16T00:00:00.000000000Z,1.957856817817029721,,2155719311026.7779294167821571,108135.049605786,
2025-10-17T00:00:00.000000000Z,1.929283031577620274,,2125682123928.41119509812408904,106625.668651373,
2025-10-18T00:00:00.000000000Z,1.938149518377999421,,2136069072945.88083608382593734,107143.913935126,
2025-10-19T00:00:00.000000000Z,1.965929731213063898,,2167271973156.90546746789138234,108706.663763881,
2025-10-20T00:00:00.000000000Z,2.000241242040893522,,2205873161783.94732539083661088,110640.249515488,
2025-10-21T00:00:00.000000000Z,1.96425526932419361,,2167248302706.20480836665301808,108700.382071888,
2025-10-22T00:00:00.000000000Z,1.94226939381305091,,2146708963448.50575633006040052,107667.630188486,
2025-10-23T00:00:00.000000000Z,1.983850582920295439,,2194476255972.55743257854706105,110060.936797195,
2025-10-24T00:00:00.000000000Z,2.000239970364218405,,2213759431224.0740100052364274,111024.94314699,
2025-10-25T00:00:00.000000000Z,2.010123020095332038,,2225571303267.16313257144131562,111614.535857686,
2025-10-26T00:00:00.000000000Z,2.061141989497095024,,2284298071832.60854421146849221,114557.100460549,
2025-10-27T00:00:00.000000000Z,2.050648698304158512,,2274991986566.83025807521939365,114087.773805085,
2025-10-28T00:00:00.000000000Z,2.026985285422002442,,2252973055585.6295447964554585,112980.685846289,
2025-10-29T00:00:00.000000000Z,1.974857071418471488,,2197691726032.41001116870352438,110206.347983051,
2025-10-30T00:00:00.000000000Z,1.932524832732004399,,2154140935697.1548819748575296,108019.723841905,
2025-10-31T00:00:00.000000000Z,1.959627406916377287,,2184790344305.35380236554892787,109554.239627703,
2025-11-01T00:00:00.000000000Z,1.966344070183569606,,2193832993167.671170947004593,110005.295855348,
2025-11-02T00:00:00.000000000Z,1.9727764696344197,,2201542028456.72396228770289265,110389.168627119,
2025-11-03T00:00:00.000000000Z,1.90208825321448168,,2123942098026.17218925336660682,106495.802789889,
2025-11-04T00:00:00.000000000Z,1.811685588621834272,,2021350949128.4888633324908096,101349.73723232,
2025-11-05T00:00:00.000000000Z,1.857055734420491882,,2072575814667.257091804331077,103915.88479135,
2025-11-06T00:00:00.000000000Z,1.809720163168965406,,2019281654873.91372684196960682,101241.573677966,
2025-11-07T00:00:00.000000000Z,1.842846505333191295,,2062945632162.08648425957174564,103428.471746932,
2025-11-08T00:00:00.000000000Z,1.822758385602604646,,2041174456726.64176788900690688,102335.021439217,
2025-11-09T00:00:00.000000000Z,1.864165176146262594,,2088104138262.2362971423102696,104685.54544097,
2025-11-10T00:00:00.000000000Z,1.887544360073252985,,2116014386447.3750790753587998,106082.478156926,
2025-11-11T00:00:00.000000000Z,1.831888197421843099,,2054067273200.92399291383240016,102974.405611631,
2025-11-12T00:00:00.000000000Z,1.808509903130079032,,2028334526602.0335447058506567,101682.126652835,
2025-11-13T00:00:00.000000000Z,1.780012643410584541,,1995531055051.62180345251759804,100035.310145237,
2025-11-14T00:00:00.000000000Z,1.684260697265532358,,1885204557913.116685047759364356,94502.5476025716,
2025-11-15T00:00:00.000000000Z,1.702509965261634598,,1905969346288.111996271242692361,95541.3158389831,
2025-11-16T00:00:00.000000000Z,1.678552581264202543,,1878905175037.524541715496229896,94182.3130996493,
2025-11-17T00:00:00.000000000Z,1.639286711443771614,,1833638268626.445576155934060288,91911.4713471654,
2025-11-18T00:00:00.000000000Z,1.654516965238705052,,1852130060915.071040251071697009,92836.4419111631,
2025-11-19T00:00:00.000000000Z,1.628739580213074072,,1821925037070.446793543780837336,91320.4811332554,
2025-11-20T00:00:00.000000000Z,1.551561997819494713,,1733993481993.450132226369893834,86911.2980590298,
2025-11-21T00:00:00.000000000Z,1.520247367252210785,,1694864140154.948261470565502357,84948.0463205727,
2025-11-22T00:00:00.000000000Z,1.506320225015678732,,1691449473896.7935098123391888,84775.0015452952,
2025-11-23T00:00:00.000000000Z,1.540812901640595729,,1733336869377.8168661359226825,86872.4546630625,
2025-11-24T00:00:00.000000000Z,1.567403592740589338,,1763408070508.766091131193549786,88377.6024421391,
2025-11-25T00:00:00.000000000Z,1.550709768072390865,,1744622674821.23309231371067436,87434.550610754,
2025-11-26T00:00:00.000000000Z,1.60191795961373538,,1804823283719.383454580721350552,90449.2770675044,
2025-11-27T00:00:00.000000000Z,1.618011024602580804,,1822561745081.465844503958774816,91336.2000452952,
2025-11-28T00:00:00.000000000Z,1.612404365357879284,,1815698698812.793448647117257104,90990.1266104617,
2025-11-29T00:00:00.000000000Z,1.609812435967487024,,1812783212323.287690332471395018,90842.0738243717,
2025-11-30T00:00:00.000000000Z,1.605936798624271017,,1808153535032.724317706548358655,90607.7021513735,
2025-12-01T00:00:00.000000000Z,1.533958697259218037,,1726309340197.715529695455649736,86504.6368156049,
2025-12-02T00:00:00.000000000Z,1.623386616483569194,,1826593716093.038139428065536344,91528.0245809468,
2025-12-03T00:00:00.000000000Z,1.659439770773658819,,1868163523113.694902244258728053,93609.0938658679,
2025-12-04T00:00:00.000000000Z,1.634686076820270397,,1840191787722.407096366156493986,92205.5929544126,
2025-12-05T00:00:00.000000000Z,1.584551095422328599,,1781834205884.99212781486664686,89279.8344634717,
2025-12-06T00:00:00.000000000Z,1.582597477652467208,,1779678725951.91736411691112594,89169.5570610754,
2025-12-07T00:00:00.000000000Z,1.598500461378138632,,1797652167928.56934734506476388,90067.847399474,
2025-12-08T00:00:00.000000000Z,1.609617738643143677,,1809775147324.278403176151581288,90673.1444436003,
2025-12-09T00:00:00.000000000Z,1.64698945121268091,,1852439848225.965392159972818752,92808.8518477498,
2025-12-10T00:00:00.000000000Z,1.632577087050128323,,1838394451226.98240408421030748,92102.9300917592,
2025-12-11T00:00:00.000000000Z,1.641645398724975683,,1848835839973.175685042479384472,92623.7198708358,
2025-12-12T00:00:00.000000000Z,1.602002659782639266,,1803124581759.215115661559501559,90331.6083091759,
2025-12-13T00:00:00.000000000Z,1.600407122792779431,,1801441441839.31257215133185665,90245.267264173,
2025-12-14T00:00:00.000000000Z,1.56259929379314562,,1758581468490.596431241858313995,88096.3826142607,
2025-12-15T00:00:00.000000000Z,1.533450783443856259,,1723807816697.596502850697359133,86352.5802565751,
2025-12-16T00:00:00.000000000Z,1.558300066009001642,,1751792518937.351064350277296235,87752.4290336061,
2025-12-17T00:00:00.000000000Z,1.529104503632706962,,1718034910274.950827341830709377,86059.5522241379,
2025-12-18T00:00:00.000000000Z,1.51839512120937372,,1705589102848.275420713529989796,85434.1928673291,
2025-12-19T00:00:00.000000000Z,1.56693934461553295,,1760207641640.770521962305830672,88168.0738325541,
2025-12-20T00:00:00.000000000Z,1.569933139591107187,,1762731347927.29219278548293521,88292.4536373466,
2025-12-21T00:00:00.000000000Z,1.574032913105105205,,1767580565650.267488654374424624,88533.4309830508,
2025-12-22T00:00:00.000000000Z,1.573037724446317484,,1766441678579.388225856491590029,88474.4622331969,
2025-12-23T00:00:00.000000000Z,1.553492672050859745,,1744350079363.663449273712351032,87365.9937872589,
2025-12-24T00:00:00.000000000Z,1.558626380619409761,,1749578331319.529147902939224034,87625.6707895967,
2025-12-25T00:00:00.000000000Z,1.551577942876588988,,1741741838969.632811517441393396,87231.3047685564,
2025-12-26T00:00:00.000000000Z,1.55479991226822753,,1743851052661.903575746781356695,87334.8077808299,
2025-12-27T00:00:00.000000000Z,1.561130488616241901,,1751088738231.280427500261062612,87695.4159076564,
2025-12-28T00:00:00.000000000Z,1.562371381365593766,,1752174226540.396612227111763286,87747.6491548802,
2025-12-29T00:00:00.000000000Z,1.551843732811980112,,1739952832712.977460407101686086,87133.5103991818,
2025-12-30T00:00:00.000000000Z,1.575194732866138022,,1765844968792.585368718125457323,88428.4922735243,
2025-12-31T00:00:00.000000000Z,1.559936864000081502,,1747679146138.26444140864767688,87516.9780376972,
2026-01-01T00:00:00.000000000Z,1.580566683878713845,,1771030307456.498384000414816336,88684.2178474576,
2026-01-02T00:00:00.000000000Z,1.602833534605485711,,1796152439786.132767869948362079,89940.1801671537,
2026-01-03T00:00:00.000000000Z,1.614442834571443502,,1809335929206.27503913714399901,90598.1301832262,
2026-01-04T00:00:00.000000000Z,1.627823371832260863,,1824587914852.660683912046290755,91359.7636823495,
2026-01-05T00:00:00.000000000Z,1.672965606192001107,,1876329155088.757325877174408544,93948.5821794272,
2026-01-06T00:00:00.000000000Z,1.665698184722737546,,1868891796056.505478316811105637,93574.2871122151,
2026-01-07T00:00:00.000000000Z,1.623473602551265525,,1821692646787.202115212134361667,91208.9562606663,
2026-01-08T00:00:00.000000000Z,1.62169483717787714,,1819492476510.599719117512817789,91096.9161554647,
2026-01-09T00:00:00.000000000Z,1.61240742980171578,,1808401358128.119663004660118248,90539.6032288136,
2026-01-10T00:00:00.000000000Z,1.610013212387903185,,1805781433869.588244540531676925,90406.1424114553,
2026-01-11T00:00:00.000000000Z,1.61585640170226006,,1812029241680.157715751297433132,90717.2063153127,
2026-01-12T00:00:00.000000000Z,1.623511736951167245,,1820537738213.634588347425776536,91141.1498489188,
2026-01-13T00:00:00.000000000Z,1.695645710218362588,,1903740522551.2453649039009973,95304.4982942724,
2026-01-14T00:00:00.000000000Z,1.725258285011507848,,1938525133766.58270752072456052,97043.9927258913,
2026-01-15T00:00:00.000000000Z,1.698251329285831995,,1908645921457.237520384478424352,95546.1397381648,
2026-01-16T00:00:00.000000000Z,1.696750116346635341,,1907545876899.835340868599394864,95489.1299602572,
2026-01-17T00:00:00.000000000Z,1.689559939774011307,,1899956122538.01485005771193535,95106.980462595,
2026-01-18T00:00:00.000000000Z,1.67439228016665098,,1883103755876.959179106541988015,94261.3294313267,
2026-01-19T00:00:00.000000000Z,1.643686879800847704,,1848484453618.507650629504812675,92526.2419643483,
2026-01-20T00:00:00.000000000Z,1.568922361489576793,,1762822147346.971698195227333776,88236.5631922852,
2026-01-21T00:00:00.000000000Z,1.593366434791271748,,1790086994742.54261501854121618,89599.361874927,
2026-01-22T00:00:00.000000000Z,1.590055742443400378,,1786063068452.81309359437141313,89395.700735827,
2026-01-23T00:00:00.000000000Z,1.597227656500747914,,1786982708956.302519098478751944,89439.7718909994,
2026-01-24T00:00:00.000000000Z,1.592705531232262332,,1781920520861.2185895869313832,89185.0386990064,
2026-01-25T00:00:00.000000000Z,1.544168167275462367,,1727217015608.661052057794831164,86445.6705926359,
2026-01-26T00:00:00.000000000Z,1.577978170566202727,,1765049801467.880459102116404512,88337.4545511397,
2026-01-27T00:00:00.000000000Z,1.594258404220791934,,1783524598036.602602520076147803,89260.3805397429,
2026-01-28T00:00:00.000000000Z,1.592968287196268319,,1781904984387.281725332807339152,89177.7892507306,
2026-01-29T00:00:00.000000000Z,1.510846374451050571,,1688877168322.357243026490731329,84520.3973106371,
2026-01-30T00:00:00.000000000Z,1.502794123367734197,,1678853413751.909929915086684762,84017.0340292227,
2026-01-31T00:00:00.000000000Z,1.409206961565977084,,1572688463359.5844428543220038,78702.38550263,
2026-02-01T00:00:00.000000000Z,1.377937528210173492,,1536921339757.89445978409898636,76911.0523772648,
2026-02-02T00:00:00.000000000Z,1.411272421681784931,,1573030843440.092832512757221736,78716.6018088837,
2026-02-03T00:00:00.000000000Z,1.359790639701243353,,1512475464307.299987860693549088,75684.7660277616,
2026-02-04T00:00:00.000000000Z,1.315930750700471022,,1460758146742.27949457412838126,73095.1914646406,
2026-02-05T00:00:00.000000000Z,1.149795147328867693,,1268923762593.2033280250271709,63494.6884456458,
2026-02-06T00:00:00.000000000Z,1.279488580391782923,,1411906693993.654808906850614994,70647.6982188778,
2026-02-07T00:00:00.000000000Z,1.254286499838438346,,1382335759076.314516758701735316,69166.2594424313,
2026-02-08T00:00:00.000000000Z,1.278752679408799173,,1409480417712.424366192088069011,70522.5892393337,
2026-02-09T00:00:00.000000000Z,1.274890122985871914,,1403950284903.54204316442659064,70244.1017773232,
2026-02-10T00:00:00.000000000Z,1.248103301241876232,,1372895651922.47045757524119032,68688.793113384,
2026-02-11T00:00:00.000000000Z,1.218238778849088581,,1338968761086.811556881116564186,66989.7165920514,
2026-02-12T00:00:00.000000000Z,1.205655751536307314,,1323651411101.557622525847499689,66221.5443115137,
2026-02-13T00:00:00.000000000Z,1.254381712792263234,,1376438775426.905050186197105892,68860.8411633548,
2026-02-14T00:00:00.000000000Z,1.271428434942343999,,1395209152714.044338986268386571,69798.0791253653,
2026-02-15T00:00:00.000000000Z,1.25035201564347092,,1371901612478.985519063899249574,68629.9599760374,
2026-02-16T00:00:00.000000000Z,1.25299188050397577,,1374287575683.373106028315463926,68747.4380286383,
2026-02-17T00:00:00.000000000Z,1.230359595565078076,,1348806897572.949148449465378234,67471.0508465809,
2026-02-18T00:00:00.000000000Z,1.211463714662580192,,1327041682412.678523656958338483,66380.7069611339,
2026-02-19T00:00:00.000000000Z,1.221844787848528018,,1338103087136.072121834955801684,66932.3522118644,
2026-02-20T00:00:00.000000000Z,1.241947410607623191,,1359022838573.617484673182620782,67977.3092612507,
2026-02-21T00:00:00.000000000Z,1.242772738890891497,,1359914969948.667509987448753375,68020.6677612507,
2026-02-22T00:00:00.000000000Z,1.234286313377275049,,1350540164036.837500845314286552,67550.0240768556,
2026-02-23T00:00:00.000000000Z,1.183184297247023484,,1293387338339.238335595408011247,64689.9123308007,
2026-02-24T00:00:00.000000000Z,1.174331993793702261,,1282100773328.00088278086623909,64123.7510780245,
2026-02-25T00:00:00.000000000Z,1.246122994172741683,,1360406516183.844209057930317152,68038.5221794272,
2026-02-26T00:00:00.000000000Z,1.236811391586416288,,1350053680284.782016989199502521,67519.2645292227,
2026-02-27T00:00:00.000000000Z,1.207325470552061755,,1316988256328.347806995763880759,65864.1358170661,
2026-02-28T00:00:00.000000000Z,1.227561261998226748,,1339043246944.108196001507754791,66965.6353091759,
