date,b_real,b_dollar,se_real,se_dollar,r2
2025-10-15,-7.813812782430282e-05,-1.3021246517046992,0.00015103158203468747,0.19839719932113742,0.15727573751202895
2025-10-16,-9.439417027198314e-05,-1.3098962470372282,0.00015147943850234892,0.1993952482189525,0.15880691424071325
2025-10-17,-0.00010925789206650117,-1.3086179112103837,0.00015242338552874554,0.20080494372165528,0.15782985686262352
2025-10-20,-0.00011446244465449832,-1.3136868232808359,0.00015465141598403184,0.20374692117501605,0.15539020220072863
2025-10-21,-4.1901122368700856e-05,-1.3867991380075955,0.00016708645620760353,0.21837875476606933,0.14627163452775205
2025-10-22,-4.159369075485455e-05,-1.3883704034011357,0.00016701324265571674,0.21844558225955307,0.14643416122283026
2025-10-23,-3.922855209291759e-05,-1.3882557188427185,0.0001671474441811807,0.21848942436399335,0.1462586766837154
2025-10-24,-2.9722417094426994e-05,-1.3243108641118335,0.00016625849402373822,0.22027065285946854,0.13210453702591485
2025-10-27,-2.793992617891464e-05,-1.3009798866966373,0.0001690313941684844,0.22528834210464854,0.12263745870968401
2025-10-28,-2.415815586931072e-05,-1.297595938090887,0.0001696321130876538,0.2277664720477666,0.11993552480277725
2025-10-29,-3.3498203774569596e-05,-1.2921149682043722,0.00016713424863893457,0.2255749991529017,0.12142454470421404
2025-10-30,-2.395743608148938e-05,-1.2388781040551866,0.00017093068663682435,0.22923164763225895,0.1082448407040989
2025-10-31,-2.0832109304618104e-05,-1.2357659966399037,0.0001707576845686524,0.2290567498713721,0.10776575615627937
2025-11-03,-1.981559668388693e-05,-1.2349638945059656,0.0001707262142396425,0.22900411252254288,0.10764965091708878
2025-11-04,-1.4215454031406024e-05,-1.256795841810251,0.0001712414263369528,0.22926737051070625,0.11057753619336919
2025-11-05,4.130215097148849e-06,-1.2477396556831293,0.00017032101899100487,0.22904106101436006,0.1087106968493955
2025-11-06,1.063948823194026e-05,-1.2441900450601646,0.00017016306562684305,0.22903711397473234,0.10796004036671969
2025-11-07,1.0318128826252703e-05,-1.2592347961045307,0.00016995757477387125,0.22917978514537696,0.11015957725588799
2025-11-10,1.1489285981931202e-05,-1.2716966996196692,0.00017141236421721036,0.23109121516501963,0.1103826835341657
2025-11-11,1.9936139091671862e-05,-1.2913323170603324,0.00017096331294633329,0.23081869137466873,0.11348285051299234
2025-11-12,-5.266355768878508e-05,-1.3358203759795941,0.00016899015217357235,0.22681175503316447,0.12670563172344684
2025-11-13,-6.346289607966851e-05,-1.3309147743175902,0.00016943381214567604,0.2274998339960456,0.12548531305091193
2025-11-14,-7.666063085875074e-05,-1.3514697316924151,0.00017007405643483918,0.22918454866631235,0.12772560879708827
2025-11-17,-7.357426075982366e-05,-1.3583037830721394,0.00017038150759006736,0.22953268632402457,0.1283274997266226
2025-11-18,-6.773601247938298e-05,-1.3539166280446167,0.00017130342520589272,0.2296436083564439,0.1271017288019467
2025-11-19,-6.711809307513304e-05,-1.3428321141041792,0.00017127863890915642,0.23024023268261487,0.12471657039904349
2025-11-20,-6.656723227374767e-05,-1.343223993494139,0.00017137137508304006,0.23018314554376995,0.12484040245318417
2025-11-21,-6.621940899350036e-05,-1.344646169536757,0.0001714510008149395,0.23003496662545264,0.1250191553440385
2025-11-24,-6.28547706626876e-05,-1.3539098994529484,0.00017171736959630064,0.23056987354244698,0.125922497850544
2025-11-25,-6.058598997217496e-05,-1.3511830475492497,0.00017177064141118276,0.23072093852807424,0.12532670199045004
2025-11-26,-6.483843392729345e-05,-1.351141804452535,0.00017168621865630307,0.23018497210787756,0.1260920851580447
2025-11-27,-6.309641409542568e-05,-1.3700584793981117,0.00017106761251275133,0.22976765541528596,0.1294946948553405
2025-11-28,-6.351913001357808e-05,-1.37300348829492,0.0001712358000370659,0.22979494020071986,0.12995348940642115
2025-12-01,-4.6556502581298226e-05,-1.3704511573909992,0.00017023520509285226,0.22900651547470166,0.12951149022560993
2025-12-02,-3.2075306474170146e-05,-1.3653926888487113,0.00017091132417234475,0.22894498973263216,0.12798333551496976
2025-12-03,-2.827709159807033e-05,-1.3568091046518937,0.0001709443973031919,0.2287336849412162,0.12674551864333083
2025-12-04,-2.82032301782423e-05,-1.3543605901355635,0.00017079531829807578,0.22885717558565882,0.1261735625405046
2025-12-05,8.8091527754499e-06,-1.3512556491779382,0.00017117011355180083,0.22755717704447592,0.1257125628416501
2025-12-08,-1.4873030496280785e-05,-1.3826173159752646,0.00017227866796564896,0.22952240576512092,0.12895053724949834
2025-12-09,-1.343702749811537e-05,-1.381646691953096,0.0001725994258499036,0.23080584957956266,0.12730586396507748
2025-12-10,-1.4196788612118192e-05,-1.3787810276301338,0.00017257622826414852,0.23127883471180502,0.12630188231740258
2025-12-11,-1.3150969568888088e-05,-1.3818009349625289,0.00017268067446748016,0.22979383658325248,0.12813991564697713
2025-12-12,-7.677326905928178e-06,-1.3783629348629982,0.00017245960230134906,0.229831084261981,0.1274669622332012
2025-12-15,-6.789517269364351e-06,-1.3774414899734637,0.00017242583032393564,0.2296883620263423,0.12743601198303733
2025-12-16,2.024600801415257e-06,-1.3748476369157554,0.0001727834855696095,0.22954493891013045,0.1269334513916861
2025-12-17,7.110967440836918e-07,-1.3633980109412627,0.00017342553549127673,0.23017709239977355,0.12460675906798768
2025-12-18,5.6369435395603375e-06,-1.3779480539602074,0.00017294767392779447,0.2306232975950227,0.12642285651914442
2025-12-19,6.4312071217549345e-06,-1.377452001928822,0.0001726236027596343,0.2305805282247303,0.1263962822408583
2025-12-22,2.0302665484010193e-05,-1.3983137641717245,0.00017302197677363304,0.2312879373606363,0.1287891356151134
2025-12-23,2.807880840943584e-05,-1.4053864958249904,0.00017313991279472094,0.23098177386543817,0.1300884455136615
2025-12-24,4.300683790683421e-05,-1.4373195125087286,0.00017295063550117892,0.23287643823778884,0.13325018510640774
2025-12-25,4.182835976492783e-05,-1.4391005255378504,0.0001729175877292737,0.23283026678094565,0.13359676654216268
2025-12-26,4.710521778601775e-05,-1.4520860612760105,0.0001731133762976305,0.2337384535618833,0.1347476412773816
2025-12-29,5.778732331165785e-05,-1.4786086742921107,0.0001785013585124057,0.24100123589809655,0.1317065900576907
2025-12-30,4.234716410683459e-05,-1.505885807091217,0.00017836726435323643,0.2412539720280045,0.13581001661787673
2025-12-31,3.8961605807106e-05,-1.5037321588205137,0.00017802789243233803,0.2409162553339934,0.1358857784147538
2026-01-01,3.969565035768061e-05,-1.511925327010356,0.00017800861174928053,0.24206579770492967,0.13604646395120112
2026-01-02,5.062477088597526e-05,-1.5121453391616564,0.0001799440465999734,0.24195957370679136,0.1360041966752804
2026-01-05,4.337003160657737e-05,-1.514026966834181,0.00018181171454129046,0.24423219068323754,0.13425603597315383
2026-01-06,4.457021912605816e-05,-1.504209089866455,0.00018206865535266235,0.2444213977153501,0.13254859603565494
2026-01-07,5.182773083348347e-05,-1.5095887592042567,0.00018211859445255017,0.24467541007124666,0.13302100138745243
2026-01-08,5.772295972271849e-05,-1.4995216962292046,0.00018190833230284924,0.24809194032888654,0.12828991255737876
2026-01-09,5.3256094476165884e-05,-1.4940436285547287,0.00018197009953950746,0.24814970848255552,0.12746127375188532
2026-01-12,5.8090869593518946e-05,-1.506323621214837,0.0001826707677510479,0.24869903287491302,0.1287554349927289
2026-01-13,5.656958277170708e-05,-1.5173918757378084,0.0001826257399863413,0.2501577991478435,0.1290377108588039
2026-01-14,4.600170855391581e-05,-1.509468999569362,0.00018392428872733156,0.25203696186535696,0.12652873407587673
2026-01-15,4.278523782398451e-05,-1.5183073523405994,0.00018375170549804145,0.25208839644014147,0.12783871763715526
2026-01-16,4.121499832166316e-05,-1.5189290870033372,0.00018366293715829665,0.25209757942164857,0.1279546742412575
2026-01-19,4.287639462192185e-05,-1.5115422932666198,0.00018337651245653797,0.2518264240189624,0.12707221983476624
2026-01-20,8.574263234364674e-05,-1.5867960105564782,0.0001842440645712702,0.25315129603494296,0.13638630392070838
2026-01-21,9.442223240368789e-05,-1.6195450099003503,0.00018503740674166464,0.25504060891914176,0.13953668257374285
2026-01-22,0.0001059077821256831,-1.6429766859224135,0.00018529669810095855,0.2589389917380349,0.13925637821767523
2026-01-23,0.00010662077442129365,-1.6503126752104755,0.00018634666564196174,0.2588997072825305,0.1403719489093399
2026-01-26,0.00010705506604698068,-1.6527198665614315,0.00018639356638291342,0.256433005840356,0.1430727000439347
2026-01-27,0.00010750742457143493,-1.6856840467009073,0.00018719736549860895,0.25596070635988394,0.14844004221992124
2026-01-28,0.00010795285519095589,-1.6872087087078933,0.00018998572704212566,0.2599618789196325,0.144783067630335
2026-01-29,0.00011056663534256663,-1.6923343475941066,0.0001898244453194813,0.25982010881549095,0.14566288788364967
2026-01-30,0.0001058314452660304,-1.8914347481908917,0.00021756880203696634,0.29426009463865294,0.1425405786075018
2026-02-02,8.079864156850325e-05,-1.9505560522440164,0.00022159144775749958,0.29742493211465465,0.14775908299147633
2026-02-03,3.844647907584863e-05,-2.08582097235998,0.00022662398915777225,0.3052397426103747,0.15893398477445497
2026-02-04,3.9572944072782765e-05,-2.0824685212095346,0.00022655852786019763,0.30481397136780164,0.15889796722978944
2026-02-05,4.6259727032417415e-05,-2.119608576928167,0.00022736969705812,0.30518800138295726,0.1631074340337607
2026-02-06,4.6505819961024795e-05,-2.1521207274555807,0.0002287465138614244,0.3076512701013764,0.16515677412975804
2026-02-09,3.9232989673720816e-05,-2.202021614674088,0.0002289582225340567,0.30748004786455346,0.17178407621340963
2026-02-10,4.684590855069123e-05,-2.198483416924156,0.00022985953265614828,0.3080645207335465,0.1707225384969353
2026-02-11,5.4010575763591216e-05,-2.2019598916747833,0.00022996347146286164,0.30825412705616534,0.17090687096232748
2026-02-12,9.081986210270204e-05,-2.2140378139809718,0.00023243532611201992,0.31171835326372893,0.16891244909015335
2026-02-13,7.216905852278852e-05,-2.2092153207035667,0.00023360221446517938,0.313292035026611,0.16707733333836505
2026-02-16,7.51107696574798e-05,-2.196320824376602,0.0002336963425923822,0.315396615967765,0.16348594692641105
2026-02-17,5.887921546394491e-05,-2.220346548930824,0.0002367041913565815,0.3184094059507375,0.16420400591338113
2026-02-18,6.790769008329456e-05,-2.2036286512532084,0.00023870905335500984,0.3206439381366601,0.1600103172789651
2026-02-19,4.503336048149775e-05,-2.19724193085694,0.0002399491247962119,0.31968565826799755,0.16017928795026348
2026-02-20,0.00011250673069155186,-2.3648576160390773,0.0002411992707167842,0.32919291204089474,0.17232899846182315
2026-02-23,9.956434629668504e-05,-2.384574909122639,0.0002418743600405794,0.3311014201394939,0.1732411256564209
2026-02-24,9.98077884314842e-05,-2.388584778514168,0.00024292756008615463,0.3319021991704499,0.1730666155689209
2026-02-25,9.150018303282346e-05,-2.376975568572319,0.00024535673314276824,0.33286071142270385,0.17120063107524242
2026-02-26,7.336509009529936e-05,-2.3625200530593315,0.00024653994005690693,0.33320485957853374,0.16953940060630235
2026-02-27,6.893961416896994e-05,-2.36423865722191,0.00024683147892940295,0.3336588903275104,0.16947660751723426
2026-03-02,9.45881375038781e-05,-2.2824170322202604,0.0002475700253837092,0.33106615782672205,0.16170449076592408
2026-03-03,0.00010469014030594932,-2.395687858062174,0.00025023069034638135,0.3311049114036075,0.17527937517424386
2026-03-04,0.00010431763609534739,-2.3965210049827173,0.00024983603944602313,0.3307696487593833,0.17560323659663557
2026-03-05,0.00011416589799210564,-2.4134410605687506,0.0002498158478005395,0.32916981609893137,0.17904744447088627
2026-03-06,0.00012167137134824123,-2.4293337377146775,0.0002509427961275068,0.33027484557030135,0.18006332988717044
2026-03-09,0.00012363170441628406,-2.430981420702219,0.0002508755429817249,0.33052075859321267,0.18002053912186122
2026-03-10,0.00011160018090787495,-2.403155768792569,0.00024999242832415543,0.3273657824126472,0.17933346039067022
2026-03-11,0.00012886687433983897,-2.3942904614586977,0.00025109238856857783,0.32573848760563184,0.17962234192021131
2026-03-12,0.00011952714567280709,-2.416081774239168,0.00025115894500253095,0.32481116049183584,0.183489583238713
2026-03-13,0.00011898905764101473,-2.417411634020478,0.0002511592715305638,0.3223715547670891,0.18608525761976769
2026-03-16,0.00012863390355034128,-2.4096090444988834,0.0002503966556892605,0.3215970744567108,0.18581662796795484
2026-03-17,0.00015851952360440043,-2.411204824843616,0.0002529174794971917,0.321735009668701,0.18560536589387888
2026-03-18,0.00016395871579708568,-2.448290381325619,0.0002552351034261073,0.3243542866349874,0.18792847234087529
2026-03-19,0.0001469940205070649,-2.490891424939634,0.00025830341517063353,0.3282739706034471,0.18991093796787673
2026-03-20,3.599042492539325e-05,-2.4775205335884847,0.0002552008968468369,0.33100360557413216,0.18827620269809764
2026-03-23,-4.899542562214026e-05,-2.6646823959853383,0.00025545920782701177,0.33924365122150185,0.20375056649882795
2026-03-24,-4.298507368446041e-05,-2.6564504558706394,0.0002551009618524497,0.34496847064860026,0.19670661508343823
2026-03-25,-7.343683348929702e-05,-2.6456420438399295,0.00026109740117211843,0.35173201339643445,0.18840876993024436
2026-03-26,-0.00014063640990540357,-2.677474726481026,0.0002645690210341801,0.35450355743750844,0.19153606814835022
2026-03-27,-0.00011371003291249035,-2.5562966024356726,0.0002665994292272238,0.35660139012139874,0.17581555651386693
2026-03-30,-9.781473222434978e-05,-2.592160703774268,0.0002737473006304943,0.37299828823615744,0.17021989343191146
2026-03-31,-0.00011764349873344922,-2.63847412517105,0.00027906186645919876,0.38555706792333794,0.1690128577898642
2026-04-01,-0.00018609435680888418,-2.629921601750702,0.00028429319609646824,0.37803272080177514,0.17466997089283387
2026-04-02,-0.00016341868865380035,-2.66329402147372,0.00028307332046855323,0.37676004402952484,0.17763517740097123
2026-04-03,-0.00014353777813808148,-2.623528018292424,0.00028247752779791957,0.37676030964868334,0.17231817620783585
2026-04-06,-0.00014377547561309195,-2.618438731898073,0.0002825562507253397,0.3766506536230945,0.17187688966668913
2026-04-07,-0.00014663826598283698,-2.622899441644768,0.00028246296249963336,0.37679690829967705,0.17239627710741134
2026-04-08,-0.00022483699925744614,-2.4319461156995428,0.00028757869412930756,0.37058098848069415,0.16096136220800816
2026-04-09,-0.0002558766914824,-2.418397049466854,0.00028891663302347913,0.3702127380423674,0.1614583518272371
2026-04-10,-0.0002768894956509521,-2.373502916453226,0.00028937979200643,0.3728403214597338,0.15659897002133982
2026-04-13,-0.0002459777976458678,-2.3808996237573337,0.0002924942287857527,0.3723617178498543,0.15596720706266665
2026-04-14,-0.0002495198597757929,-2.4019181635681623,0.0002921231159270814,0.36975830985719793,0.16060233670682278
2026-04-15,-0.00024234650911889217,-2.399297019209893,0.0002928555406303514,0.3699355492049745,0.15971400943924918
2026-04-16,-0.0002519445795249263,-2.403037710506988,0.00029210748896157473,0.36938070709061105,0.1609071550220168
2026-04-17,-0.0002629767805157825,-2.4059784706761134,0.0002919019507945199,0.3689354551713273,0.16229444561463535
2026-04-20,-0.0002478516435421256,-2.390802519930412,0.0002929032696511506,0.3699081498185598,0.15842894732799184
2026-04-21,-0.00022467946940127144,-2.4511997853367884,0.0002970905353405755,0.37524875257679563,0.16151304171733305
2026-04-22,-0.00024902075149313977,-2.4079476692643764,0.0002966058134982863,0.3744530864011425,0.15877455406399998
2026-04-23,-0.0002217640372946743,-2.4013177889559874,0.0002963044842589313,0.3732521575557588,0.15745347901652418
2026-04-24,-0.00024317350795021006,-2.388703692244586,0.0002958122140855089,0.37268013475106604,0.15755806396055205
2026-04-27,-0.00024008472108989916,-2.3603748967886737,0.000297390312810342,0.37445160635683794,0.15187113631980254
