date,r2,alpha,b_real,c_dollar
2015-12-29,0.8352413754281346,11.647048090237947,-0.04924017615519072,-1.476345890594895
2015-12-30,0.836274894450005,11.679000592680737,-0.048780827184585984,-1.4832081134085504
2015-12-31,0.8373564071613668,11.725927165940174,-0.048066673879262944,-1.4932918082897775
2016-01-01,0.838839122821889,11.791471131884098,-0.04716310486431824,-1.5073597903972216
2016-01-04,0.8378774601875001,11.751253779683456,-0.04767164413712838,-1.498713194004249
2016-01-05,0.8364104075002772,11.662654421687106,-0.04876191249234105,-1.4796961422638863
2016-01-06,0.8330780734265011,11.51283631362812,-0.05092643050377177,-1.4474977928999975
2016-01-07,0.828374051124991,11.294833058461831,-0.053855321809079315,-1.4006816653106133
2016-01-08,0.8248825630424605,11.058746851514476,-0.05723639418906035,-1.3499736980916803
2016-01-11,0.8241022826191109,10.835830327836094,-0.06013005236071786,-1.3021442928468518
2016-01-12,0.823506878826946,10.676868575616131,-0.06161358400583106,-1.2681014215316417
2016-01-13,0.8222997130307697,10.526885513573012,-0.06325939639970449,-1.2359545677253978
2016-01-14,0.822895001700537,10.423276041517965,-0.06374952317161364,-1.2138334871047705
2016-01-15,0.8213764135898506,10.309631702219628,-0.06420840323768118,-1.1895608060537315
2016-01-18,0.8199494342553372,10.218255332433792,-0.06463542486097096,-1.17003431674594
2016-01-19,0.8199002077126575,10.186919617570965,-0.06256895034444843,-1.1635830402783571
2016-01-20,0.8153464989528654,10.074454062624877,-0.06238097270176324,-1.1396170981295852
2016-01-21,0.8098225909008057,9.962879086112043,-0.0627021584518796,-1.1157801296640746
2016-01-22,0.8060316820882345,9.86856414393315,-0.06263069788244463,-1.095677985232523
2016-01-25,0.8006202723437706,9.738022714421872,-0.06341872813673571,-1.0677611839663013
2016-01-26,0.793807119226009,9.574780560095059,-0.06572942081029426,-1.0327008355847127
2016-01-27,0.7877768018877268,9.423588913956367,-0.06790424903932163,-1.000232417534721
2016-01-28,0.7852582911779133,9.309982479239693,-0.06969813405602898,-0.9758318069122791
2016-01-29,0.7823789015519993,9.189073830185704,-0.07194843863326927,-0.9498215727731645
2016-02-01,0.7771760215175431,9.051007667724539,-0.0744809689804874,-0.9201156018015082
2016-02-02,0.7727590811449965,8.898813629074402,-0.07752271228258001,-0.8873561807607047
2016-02-03,0.7680549014886215,8.761560318504612,-0.08023683803320375,-0.8578164467269267
2016-02-04,0.7628595880571696,8.64204649613201,-0.0827972754346947,-0.8320630027561302
2016-02-05,0.7527897983882754,8.47884207036048,-0.08605606988420522,-0.7969133668642638
2016-02-08,0.7395040785415239,8.286251671145338,-0.09007527820509975,-0.7554137311043077
2016-02-09,0.7278880093111479,8.125606915318237,-0.09334752453370238,-0.720801982579192
2016-02-10,0.7151392205897877,7.946823666675694,-0.09719593179592478,-0.682263886510299
2016-02-11,0.6929574110091433,7.692373430151969,-0.10338552547060648,-0.6273311922652629
2016-02-12,0.6719456155926609,7.4698363033759865,-0.10843387030801549,-0.5793202966835773
2016-02-15,0.6521629465362582,7.2551117294510306,-0.1131341991264583,-0.5330194807303061
2016-02-16,0.6395278650299079,7.113361143101592,-0.11601871368419034,-0.5024698508167522
2016-02-17,0.6272214168953552,6.986176635658759,-0.11843417283734187,-0.4750764687178721
2016-02-18,0.6101971836559038,6.818130971558599,-0.12196707992679529,-0.43884660482832505
2016-02-19,0.5962153092834327,6.663875675503778,-0.12533114176512805,-0.4055776948546137
2016-02-22,0.5884008514749436,6.546003197079969,-0.12810133351155228,-0.3801409416290038
2016-02-23,0.5812624766445753,6.393708780990717,-0.13213636572499132,-0.3472296474076224
2016-02-24,0.575485910843103,6.2389385639888655,-0.13636532131476004,-0.313778896492398
2016-02-25,0.5727878499861894,6.101759768019983,-0.14055502197202963,-0.2840800788251412
2016-02-26,0.5704133830454678,5.975224481201458,-0.1443313356004145,-0.2566888475450386
2016-02-29,0.5682989739281601,5.836439946863116,-0.14865842651418248,-0.2266262836274482
2016-03-01,0.5663091162101522,5.724791325129978,-0.15196027340322393,-0.2024636390059038
2016-03-02,0.5647240232305338,5.60927837938284,-0.15548638748035526,-0.17745355535122465
2016-03-03,0.5635414661006966,5.485355852796415,-0.15965133263376297,-0.15056940947132702
2016-03-04,0.5603879537401371,5.373637102030352,-0.16369288767062334,-0.12628004574028773
2016-03-07,0.5548741134732331,5.258459276501188,-0.1678438481503391,-0.10122439132796357
2016-03-08,0.5524318533763117,5.1519822752754365,-0.17204084661327662,-0.07803341997221103
2016-03-09,0.5496851217814941,5.074721884320641,-0.17524146441028973,-0.06117599632169313
2016-03-10,0.5428312430378186,4.982851271580063,-0.17903919796898313,-0.0411164456003289
2016-03-11,0.5391538950491002,4.9266483650683055,-0.18198479816436897,-0.02875577006658503
2016-03-14,0.5348228464427189,4.875779908411855,-0.18363606009368982,-0.017699612745730953
2016-03-15,0.5303144631104688,4.817639005117447,-0.18563008868677328,-0.005049366016483536
2016-03-16,0.5297407882335692,4.732325417610442,-0.18910976371359906,0.013547555941279432
2016-03-17,0.5312943411421203,4.690377673545193,-0.19226054255046116,0.02288707984998095
2016-03-18,0.5346710282184499,4.643106855563497,-0.19619197521097476,0.033434851547653466
2016-03-21,0.5376456979953266,4.608484691307147,-0.1993421453288908,0.04119844475483492
2016-03-22,0.542662477310621,4.5664795076711195,-0.204303906684209,0.05075503753806965
2016-03-23,0.5437589699160268,4.552129660862915,-0.20665742410639826,0.05410346606488381
2016-03-24,0.5463871389437752,4.521680518796561,-0.21033295395628104,0.06103710924474559
2016-03-25,0.5493309574361958,4.498620895357726,-0.21362229018073917,0.06635532796556831
2016-03-28,0.5527081989553193,4.476814572779017,-0.2165751655881814,0.0713680840518005
2016-03-29,0.556199722197399,4.461599873330095,-0.21858710073287724,0.07485564132111511
2016-03-30,0.5594293680926599,4.461230595746578,-0.21990497366152234,0.07510086244368408
2016-03-31,0.5656104524650332,4.461531115249427,-0.2222459939664546,0.07533008218184856
2016-04-01,0.5702750140599762,4.46234439163541,-0.22453467937217342,0.07543974731359326
2016-04-04,0.574970756915427,4.491041783707607,-0.2261966196582672,0.06954639224097803
2016-04-05,0.584071875889682,4.4975892786692135,-0.23048211418874232,0.06867522845035867
2016-04-06,0.5938001047902455,4.503803968516701,-0.23485842173807003,0.06788774318072255
2016-04-07,0.6010824060456177,4.523885519677247,-0.23735211117244487,0.0639301175129644
2016-04-08,0.6091106416197374,4.547529820071826,-0.23951993402056243,0.05918150181975712
2016-04-11,0.619746962405701,4.556357795165468,-0.24393062148521044,0.05785502178570401
2016-04-12,0.6365575912221453,4.566549465253045,-0.25094893006106506,0.05656015173463891
2016-04-13,0.6477544920034426,4.587573143284732,-0.25627874558129343,0.05274968216681475
2016-04-14,0.6517797876111955,4.623974816916887,-0.25841518142940967,0.04528381780672697
2016-04-15,0.6565717387116128,4.676975709518539,-0.25985265272010516,0.034208766483279085
2016-04-18,0.6674070895273739,4.733758891152613,-0.263400966183958,0.022590783893160493
2016-04-19,0.6768438044938929,4.781352845887036,-0.26597993421023636,0.012814145502768826
2016-04-20,0.6816922262281665,4.815910820321446,-0.2672980803502003,0.0056505135248402505
2016-04-21,0.6860942333465945,4.850873505305653,-0.26862231339051656,-0.0015972125420442573
2016-04-22,0.6878068890685383,4.871137401624798,-0.26845804174313204,-0.005916490989038514
2016-04-25,0.691316060325412,4.9095497453733685,-0.2690986070614765,-0.013980901142500612
2016-04-26,0.6949946570670613,4.951616523159858,-0.27011829729909576,-0.022772644352261784
2016-04-27,0.6970574855600665,4.9638483060553655,-0.2693544029334173,-0.025464256065942936
2016-04-28,0.700223530088277,4.962672074440342,-0.26845367275530285,-0.025329137455093076
2016-04-29,0.7053413271530002,4.920206063218388,-0.2688766900456131,-0.016274301100354438
2016-05-02,0.7085371217778899,4.8939798137333295,-0.2699260330645153,-0.010578664284890626
2016-05-03,0.711528212706316,4.8818881273530055,-0.2705738548350795,-0.007931074551523976
2016-05-04,0.7147869305314773,4.841680431521872,-0.27073721732951334,0.000614213233604527
2016-05-05,0.7185052826938354,4.807853582724767,-0.2704961142631321,0.007750984551956885
2016-05-06,0.7219666841287975,4.78044450644645,-0.2713547847556037,0.013672468549557615
2016-05-09,0.7241089534157426,4.779358381656689,-0.27117951127447837,0.013879721096203168
2016-05-10,0.72634047489385,4.7864106400264514,-0.27073984204527124,0.012327649671589058
2016-05-11,0.7292656432245321,4.789448004815655,-0.27067967638158746,0.011676070250039916
2016-05-12,0.7325616208946731,4.818155399986475,-0.27069138000119586,0.005592984426554093
2016-05-13,0.7358090778758934,4.842799155901546,-0.2705028299725172,0.00034617627920030536
2016-05-16,0.7391536084509513,4.865436688643519,-0.27070952873364995,-0.004424299968419365
2016-05-17,0.7427406830046059,4.890627025458004,-0.2711314615396079,-0.00970849648798744
2016-05-18,0.7444364716547724,4.887402164807362,-0.27165268035239043,-0.008952084712967379
2016-05-19,0.745901804187495,4.85128648554989,-0.27233067946601996,-0.001203679836853988
2016-05-20,0.7489923452593992,4.770809242475215,-0.27355673540875525,0.01600319660695093
2016-05-23,0.7506547604753224,4.729258991802338,-0.274277700624313,0.02490486838460959
2016-05-24,0.7524649498204885,4.688507946660913,-0.27474082835245883,0.03358844806662398
2016-05-25,0.7541573386430873,4.648343097408235,-0.27495365693291096,0.04211236102726268
2016-05-26,0.7559122153904226,4.593247674919162,-0.27490686599931113,0.053758510488415956
2016-05-27,0.7607013743049087,4.465792774014902,-0.27603422161293933,0.08086614916417378
2016-05-30,0.7626051526762638,4.394959155620836,-0.2761188363499329,0.09585863383949833
2016-05-31,0.7648949481548385,4.316328169929566,-0.2765737936998873,0.11255695209595684
2016-06-01,0.7666020364458872,4.250496532271396,-0.27680531134620234,0.1265197016498113
2016-06-02,0.766549102573066,4.244885712343068,-0.2761316548471614,0.12760989602819484
2016-06-03,0.7676028608569953,4.229736868572003,-0.27554128928681487,0.1307397013307604
2016-06-06,0.7699195769929492,4.138254027132724,-0.2753695522380707,0.15009451271856444
2016-06-07,0.7705132079349001,4.0975231815935205,-0.2743496945178283,0.15859259152275634
2016-06-08,0.7727384547135789,4.026376276489149,-0.2739026503664116,0.17360711498085646
2016-06-09,0.7755415925411024,3.9576635231726924,-0.27376877906904823,0.18814095320976076
2016-06-10,0.7781444916477304,3.912392063810514,-0.2736105749655144,0.19770684268455918
2016-06-13,0.7812157491325734,3.8517172465753573,-0.27414821422740543,0.21062500468421042
2016-06-14,0.7859589296273095,3.7222843240551065,-0.275607070918665,0.23821379259968944
2016-06-15,0.7891389464629319,3.6624716422431094,-0.2761470851881017,0.2509502852090857
2016-06-16,0.791810468387045,3.6073592756213504,-0.27645992946929787,0.26266015567761913
2016-06-17,0.794833656595388,3.5108121698639634,-0.2780047710836984,0.28330169941178096
2016-06-20,0.7961992135609963,3.462645652150666,-0.2791655579923806,0.29365592708783295
2016-06-21,0.79733801749598,3.412343544936556,-0.27999817633294155,0.3044208551112615
2016-06-22,0.7984699167194804,3.4030179469987054,-0.28049005237426905,0.3064630562266415
2016-06-23,0.7999504015777218,3.4438876913554886,-0.2807196285322122,0.2978413051629738
2016-06-24,0.8026630695780924,3.458247650405559,-0.2817702929916977,0.29494212709303724
2016-06-27,0.8056081689117034,3.407423850700494,-0.28280652010579244,0.3058424941180826
2016-06-28,0.8094288705924733,3.3118805608767588,-0.2835998055624721,0.3261657073805453
2016-06-29,0.8134263580542188,3.205395409958145,-0.2849000586260242,0.3488649637290293
2016-06-30,0.8170498958014325,3.1101625017374452,-0.28605851252148895,0.36916805706430544
2016-07-01,0.8205124720601449,3.0721236332122386,-0.2868081015426212,0.37731246036144284
2016-07-04,0.823729634588789,3.0443764743620587,-0.28746952265927217,0.38326769981171216
2016-07-05,0.827218484601608,3.056573831456573,-0.2874218612302806,0.3806816486025253
2016-07-06,0.8307806288322214,3.098387692173505,-0.28710590451471074,0.37179938188553674
2016-07-07,0.8344454983069886,3.16724322697248,-0.28676229633287986,0.3571911203387823
2016-07-08,0.8385520313583105,3.24620744581102,-0.2862681618470543,0.3404294500864906
2016-07-11,0.8432457558645634,3.346807549831188,-0.2861684748435132,0.3191419020377715
2016-07-12,0.8461747107146378,3.416159049101582,-0.2861426855814358,0.3044781223543178
2016-07-13,0.8498266444338605,3.5134713428170183,-0.2859798185084257,0.28387656239437353
2016-07-14,0.8526934006646891,3.6041560611028256,-0.28598092149825016,0.26469977170229964
2016-07-15,0.8550099378740686,3.682972259993927,-0.28604904443613177,0.24804617729565392
2016-07-18,0.8583107884802771,3.7637819329461983,-0.2860529795894264,0.23097469223115752
2016-07-19,0.8621643939155194,3.874036821397124,-0.2862775729936272,0.20769306668113474
2016-07-20,0.8668668750260774,3.9970733405397887,-0.28613838387618223,0.18166532753582043
2016-07-21,0.8701427273876333,4.0983363758707725,-0.2856852262025779,0.1602026634420448
2016-07-22,0.8722065840513418,4.165771105302953,-0.28507174006552327,0.14588311244248953
2016-07-25,0.8742507476607051,4.24108151623667,-0.28444604902879367,0.12989363039753643
2016-07-26,0.8770824473039714,4.339117039848686,-0.2838747279802639,0.10910144810573863
2016-07-27,0.8790655360314826,4.403809986729319,-0.2835790219910994,0.09539296975168932
2016-07-28,0.8818286380092806,4.481156009255223,-0.2830190468084155,0.07897977839831327
2016-07-29,0.8836497037129711,4.530980035384208,-0.28264343884099885,0.06840192385807886
2016-08-01,0.8848297626546784,4.552709787063616,-0.2829816626521715,0.06386214691076275
2016-08-02,0.8847927537008144,4.570296793551469,-0.2838016091377647,0.06026375510905513
2016-08-03,0.8852673329543481,4.577403260499315,-0.2844665070475267,0.05886115357729205
2016-08-04,0.8861427093370045,4.5724264854164405,-0.28503391434213043,0.059990473153670454
2016-08-05,0.8869218441617248,4.572364167417815,-0.28536848484328403,0.06005863858849647
2016-08-08,0.887770947150148,4.562086933679911,-0.2857457028341132,0.06228270152809723
2016-08-09,0.8887387150468711,4.551683737501558,-0.28611992573813827,0.06452884231118605
2016-08-10,0.8896244060735272,4.55368897501905,-0.286532170053141,0.06415655933900799
2016-08-11,0.8901879786179738,4.548074338408738,-0.2870849115944921,0.06540928424617398
2016-08-12,0.890878655367227,4.536115394931436,-0.287523709899688,0.06798425691189414
2016-08-15,0.8912613313001069,4.550718579551777,-0.2879089880605842,0.06494594054952918
2016-08-16,0.8912089082255714,4.582185697032533,-0.28847434094808955,0.05835781723509181
2016-08-17,0.8916552516546751,4.590648809960748,-0.2889646285912095,0.056627778736060286
2016-08-18,0.8923680291201119,4.59369703212343,-0.28953869231358054,0.056041469302727354
2016-08-19,0.8929046366656266,4.584478946886779,-0.2902563695644343,0.058063970949379096
2016-08-22,0.8934180586024814,4.578219275350036,-0.29072788166066504,0.05943737537347604
2016-08-23,0.8938884027140453,4.582578234964389,-0.2909665792173891,0.058544852368133116
2016-08-24,0.8942666670488753,4.583265416642714,-0.29103366330848235,0.05840859371545437
2016-08-25,0.8947453878278331,4.5642856058056545,-0.29146203245953917,0.06246062927325191
2016-08-26,0.8946398023104408,4.574311377477901,-0.2916975152588936,0.0603774986242922
2016-08-29,0.8947969849270482,4.576712238983747,-0.29182443028422234,0.05989306613105683
2016-08-30,0.8950245273218289,4.598900628302208,-0.29155092287196765,0.055181490274712974
2016-08-31,0.8951585807869884,4.619274484022647,-0.29128416669483737,0.05085071734466329
2016-09-01,0.8952904223623768,4.592461739834822,-0.29177539932468965,0.056567980536227136
2016-09-02,0.8959505368608409,4.5168146613807085,-0.29303872841449125,0.07269533453739507
2016-09-05,0.8961672611881416,4.483558975754887,-0.2936609757830459,0.07980035998495172
2016-09-06,0.8966529209949824,4.476830898361882,-0.2940704897002626,0.08126864181239934
2016-09-07,0.8974709954052894,4.4404294160163165,-0.2946748832897962,0.08901678562219684
2016-09-08,0.8977009873966001,4.434705672540366,-0.29507087836597246,0.09026962914098347
2016-09-09,0.8974546367989683,4.411843098139642,-0.2957845204866798,0.0951881177522107
2016-09-12,0.898031977925549,4.3623310991090865,-0.2969366913508753,0.10577004168619109
2016-09-13,0.8986546038216107,4.272219716159159,-0.29871813411943243,0.12500427984072982
2016-09-14,0.8988397167277632,4.2004573343560985,-0.30019875876582663,0.14033045908496966
2016-09-15,0.8984138898052815,4.158247441261139,-0.3010384773524562,0.14935525857613152
